-108.227,1.718,-0.53,3746377.782,-4237742.433,-2937483.787,-6.793,-4.564,-2.527,-1.99,0.964,-11.771,-0.029179,-0.061265,1690507290,,,
-107.416,1.769,-0.56,3746377.612,-4237742.547,-2937483.849,-6.771,-4.574,-2.382,-0.017,6.799,-9.174,0.001599,0.152173,1690507290,,,
-106.607,1.839,-0.499,3746377.443,-4237742.662,-2937483.906,-6.747,-4.621,-2.236,-1.501,2.164,-7.113,0.023553,0.297403,1690507290,,,
-105.864,1.841,-0.434,3746377.275,-4237742.78,-2937483.961,-6.73,-4.718,-2.144,-1.174,3.668,-4.397,0.060022,-0.060016,1690507290,,,
-105.147,1.903,-0.42,3746377.108,-4237742.905,-2937483.977,-6.713,-4.84,-2.035,1.23,7.979,-7.201,-0.043125,-0.226288,1690507290,,,
-104.42,1.972,-0.349,3746376.94,-4237743.027,-2937484.027,-6.684,-4.927,-1.935,0.454,5.733,-12.402,0.075844,-0.284882,1690507290,,,
-103.664,2.036,-0.288,3746376.772,-4237743.15,-2937484.074,-6.672,-4.964,-1.863,1.018,2.929,-14.022,-0.000649,-0.047461,1690507291,,,
-102.842,2.039,-0.276,3746376.606,-4237743.274,-2937484.119,-6.645,-4.994,-1.773,-1.088,5.484,-13.444,-0.002675,0.028533,1690507291,,,
-101.989,2.019,-0.214,3746376.44,-4237743.4,-2937484.162,-6.615,-5.024,-1.652,-0.548,5.678,-9.733,0.047507,0.130935,1690507291,,,
-101.089,2.038,-0.199,3746376.276,-4237743.525,-2937484.203,-6.565,-4.972,-1.556,-1.959,2.247,-3.164,-0.059105,0.384349,1690507291,,,
-100.204,2.108,-0.216,3746376.113,-4237743.651,-2937484.241,-6.495,-5.026,-1.445,-1.452,4.124,-2.101,-0.006197,0.255076,1690507291,,,
-99.343,2.158,-0.265,3746375.946,-4237743.756,-2937484.232,-6.429,-5.143,-1.311,0.221,8.723,-4.927,-0.05909,-0.160296,1690507291,,,
-98.522,2.265,-0.214,3746375.786,-4237743.885,-2937484.263,-6.359,-5.236,-1.15,0.7,7.686,-9.176,0.026071,-0.25919,1690507291,,,
-97.723,2.441,-0.109,3746375.627,-4237744.017,-2937484.29,-6.346,-5.261,-1.065,-0.373,-2.886,-9.539,0.035425,0.177991,1690507291,,,
-96.938,2.548,-0.165,3746375.468,-4237744.149,-2937484.316,-6.367,-5.316,-1.004,2.914,3.295,-9.424,-0.107756,0.21021,1690507291,,,
-96.122,2.549,-0.16,3746375.309,-4237744.283,-2937484.339,-6.349,-5.405,-0.866,0.829,7.735,-8.299,0.057913,0.025878,1690507291,,,
-95.28,2.553,-0.083,3746375.151,-4237744.419,-2937484.359,-6.347,-5.437,-0.78,-0.466,-0.707,-6.367,-0.009685,0.070507,1690507291,,,
-94.365,2.569,-0.085,3746374.992,-4237744.556,-2937484.378,-6.338,-5.478,-0.732,2.067,2.682,-8.351,-0.053192,0.008079,1690507291,,,
-93.494,2.548,-0.16,3746374.834,-4237744.694,-2937484.396,-6.311,-5.549,-0.657,0.602,4.916,-10.924,-0.088704,-0.140935,1690507291,,,
-92.58,2.525,-0.184,3746374.677,-4237744.833,-2937484.41,-6.251,-5.636,-0.487,-0.226,9.071,-11.864,0.005548,-0.104743,1690507291,,,
-91.727,2.499,-0.099,3746374.545,-4237744.975,-2937484.394,-6.188,-5.72,-0.344,2.365,3.118,-11.889,0.028152,-0.023053,1690507291,,,
-90.91,2.417,-0.132,3746374.39,-4237745.118,-2937484.402,-6.208,-5.724,-0.31,0.679,1.345,-10.824,-0.102391,-0.000791,1690507291,,,
-90.09,2.361,-0.312,3746374.235,-4237745.261,-2937484.409,-6.185,-5.711,-0.235,-0.679,4.535,-8.365,-0.172533,0.045,1690507291,,,
-89.298,2.36,-0.364,3746374.081,-4237745.405,-2937484.412,-6.113,-5.776,0.008,0.427,12.376,-6.203,0.052951,0.071051,1690507291,,,
-88.529,2.407,-0.203,3746373.929,-4237745.55,-2937484.41,-6.085,-5.814,0.126,0.098,1.532,-8.702,0.053513,0.031205,1690507291,,,
-87.77,2.418,-0.25,3746373.777,-4237745.695,-2937484.407,-6.081,-5.834,0.131,0.384,4.267,-10.324,-0.129119,-0.067723,1690507291,,,
-87.011,2.414,-0.311,3746373.625,-4237745.842,-2937484.402,-6.027,-5.922,0.257,2.63,7.249,-10.643,0.00359,-0.058746,1690507291,,,
-86.234,2.36,-0.276,3746373.485,-4237745.995,-2937484.359,-5.954,-6.001,0.374,0.886,2.076,-12.137,-0.009779,-0.092341,1690507291,,,
-85.421,2.259,-0.314,3746373.337,-4237746.146,-2937484.349,-5.933,-6.013,0.434,-1.063,3.764,-9.949,-0.075286,-0.08875,1690507291,,,
-84.591,2.24,-0.396,3746373.189,-4237746.296,-2937484.337,-5.911,-5.98,0.527,-0.483,2.769,-8.11,-0.095169,0.105016,1690507291,,,
-83.748,2.291,-0.53,3746373.042,-4237746.445,-2937484.323,-5.86,-5.991,0.658,0.313,7.995,-7.972,-0.103744,0.147733,1690507291,,,
-82.885,2.356,-0.479,3746372.896,-4237746.596,-2937484.304,-5.768,-6.037,0.863,-0.431,9.577,-8.094,0.066466,0.05642,1690507291,,,
-82.024,2.421,-0.405,3746372.753,-4237746.747,-2937484.281,-5.741,-6.077,0.95,0.386,1.919,-8.339,-0.024608,0.009379,1690507291,,,
-81.103,2.415,-0.44,3746372.609,-4237746.9,-2937484.257,-5.699,-6.125,1.006,1.158,5.581,-9.956,-0.045114,-0.090266,1690507291,,,
-80.154,2.378,-0.489,3746372.468,-4237747.053,-2937484.23,-5.596,-6.2,1.148,-0.248,7.58,-12.741,-0.078674,-0.161335,1690507291,,,
-79.129,2.254,-0.486,3746372.343,-4237747.2,-2937484.167,-5.51,-6.206,1.263,-2.031,2.895,-11.046,-0.023825,-0.152184,1690507291,,,
-78.061,2.174,-0.595,3746372.205,-4237747.355,-2937484.134,-5.455,-6.164,1.338,-2.058,4.597,-8.584,-0.142528,-0.043662,1690507291,,,
-77.018,2.154,-0.714,3746372.07,-4237747.509,-2937484.099,-5.358,-6.174,1.518,-0.62,9.53,-6.12,-0.053044,-0.181027,1690507291,,,
-76.012,2.265,-0.707,3746371.937,-4237747.663,-2937484.059,-5.257,-6.217,1.694,0.742,8.576,-9.01,-0.010645,-0.159197,1690507291,,,
-75.014,2.325,-0.645,3746371.806,-4237747.819,-2937484.014,-5.194,-6.257,1.823,1.102,5.442,-12.547,0.000889,-0.177427,1690507291,,,
-73.994,2.304,-0.662,3746371.677,-4237747.975,-2937483.967,-5.13,-6.266,1.928,0.181,6.657,-12.242,-0.066527,-0.037496,1690507291,,,
-72.918,2.19,-0.706,3746371.55,-4237748.132,-2937483.918,-5.046,-6.242,2.055,-0.952,6.891,-7.115,-0.064255,0.045855,1690507291,,,
-71.859,2.054,-0.7,3746371.425,-4237748.289,-2937483.865,-4.935,-6.239,2.208,-1.822,6.199,-2.037,0.017976,0.093291,1690507291,,,
-70.781,1.969,-0.682,3746371.319,-4237748.434,-2937483.777,-4.81,-6.217,2.336,-1.044,5.903,-3.342,-0.041675,-0.124763,1690507291,,,
-69.709,2.006,-0.722,3746371.199,-4237748.589,-2937483.717,-4.731,-6.19,2.404,-1.579,6.114,-9.553,-0.048786,-0.169064,1690507291,,,
-68.652,2.078,-0.803,3746371.082,-4237748.743,-2937483.656,-4.608,-6.182,2.531,-0.548,8.837,-13.73,-0.102688,-0.135348,1690507291,,,
-67.608,2.123,-0.784,3746370.968,-4237748.897,-2937483.59,-4.488,-6.193,2.703,0.536,7.378,-12.863,0.027258,-0.001452,1690507291,,,
-66.598,2.143,-0.692,3746370.857,-4237749.052,-2937483.521,-4.416,-6.2,2.838,4.075,3.671,-11.015,0.0337,0.211774,1690507291,,,
-65.606,2.119,-0.716,3746370.748,-4237749.207,-2937483.449,-4.366,-6.184,2.922,-0.193,6.838,-9.865,-0.095333,0.305312,1690507291,,,
-64.54,2.046,-0.745,3746370.641,-4237749.362,-2937483.375,-4.25,-6.167,3.037,-1.933,8.069,-6.466,-0.008894,0.196647,1690507291,,,
-63.439,1.973,-0.743,3746370.536,-4237749.517,-2937483.298,-4.12,-6.17,3.151,-0.751,5.108,-4.289,-0.033482,-0.013035,1690507292,,,
-62.27,1.989,-0.694,3746370.454,-4237749.656,-2937483.191,-3.997,-6.131,3.25,-0.658,6.205,-7.247,0.023679,-0.069573,1690507292,,,
-61.095,2.039,-0.673,3746370.355,-4237749.809,-2937483.109,-3.898,-6.076,3.358,-2.374,7.223,-9.626,-0.0489,-0.096487,1690507292,,,
-59.951,2.133,-0.66,3746370.259,-4237749.96,-2937483.023,-3.831,-6.054,3.495,0.086,1.659,-4.526,-0.002284,0.236865,1690507292,,,
-58.836,2.193,-0.673,3746370.165,-4237750.112,-2937482.934,-3.714,-6.084,3.619,1.545,5.927,-6.414,-0.078379,-0.016531,1690507292,,,
-57.714,2.201,-0.66,3746370.073,-4237750.265,-2937482.842,-3.576,-6.12,3.763,0.992,7.936,-8.143,0.028879,-0.240565,1690507292,,,
-56.577,2.183,-0.58,3746369.985,-4237750.418,-2937482.745,-3.455,-6.135,3.9,0.663,4.816,-10.631,0.008829,-0.238741,1690507292,,,
-55.378,2.148,-0.588,3746369.9,-4237750.571,-2937482.647,-3.375,-6.108,3.969,-0.287,4.257,-12.86,-0.073653,-0.10289,1690507292,,,
-54.127,2.089,-0.613,3746369.817,-4237750.723,-2937482.546,-3.236,-6.059,4.078,-0.431,9.925,-12.753,-0.011513,-0.016289,1690507292,,,
-52.851,2.069,-0.6,3746369.768,-4237750.863,-2937482.428,-3.081,-5.97,4.214,0.056,7.785,-9.995,-0.049447,0.242367,1690507292,,,
-51.615,2.052,-0.501,3746369.693,-4237751.012,-2937482.322,-2.948,-5.871,4.304,-4.609,6.786,-7.848,0.071023,0.199759,1690507292,,,
-50.472,2.065,-0.468,3746369.621,-4237751.159,-2937482.213,-2.858,-5.838,4.415,-0.625,2.865,1.369,-0.041407,0.186001,1690507292,,,
-49.39,2.156,-0.46,3746369.551,-4237751.305,-2937482.102,-2.733,-5.848,4.506,0.517,4.067,0.107,0.009332,-0.100363,1690507292,,,
-48.332,2.288,-0.451,3746369.484,-4237751.452,-2937481.987,-2.604,-5.894,4.62,2.969,5.429,-9.432,-0.066757,-0.331294,1690507292,,,
-47.225,2.358,-0.423,3746369.42,-4237751.598,-2937481.87,-2.478,-5.871,4.721,0.244,5.368,-16.093,-0.007378,-0.306212,1690507292,,,
-46.077,2.394,-0.393,3746369.359,-4237751.744,-2937481.751,-2.384,-5.819,4.812,0.53,5.461,-17.102,-0.012622,-0.081945,1690507292,,,
-44.902,2.409,-0.391,3746369.301,-4237751.888,-2937481.629,-2.295,-5.734,4.9,-1.43,4.349,-11.97,-0.046823,0.214101,1690507292,,,
-43.713,2.437,-0.386,3746369.245,-4237752.031,-2937481.506,-2.195,-5.672,4.984,-0.107,5.616,-6.74,0.001826,0.311151,1690507292,,,
-42.473,2.526,-0.368,3746369.223,-4237752.156,-2937481.371,-2.014,-5.618,5.068,0.613,5.747,-5.769,-0.031714,0.242632,1690507292,,,
-41.256,2.599,-0.344,3746369.174,-4237752.297,-2937481.244,-1.881,-5.632,5.139,1.528,5.391,-7.799,-0.019201,0.030349,1690507292,,,
-40.044,2.595,-0.404,3746369.129,-4237752.438,-2937481.114,-1.765,-5.637,5.218,0.807,6.41,-8.69,-0.116513,-0.163019,1690507292,,,
-38.842,2.587,-0.451,3746369.086,-4237752.578,-2937480.982,-1.6,-5.571,5.327,-1.029,10.084,-10.097,-0.037229,-0.227958,1690507292,,,
-37.625,2.612,-0.433,3746369.047,-4237752.716,-2937480.848,-1.493,-5.489,5.433,-0.391,6.896,-10.399,-0.01014,-0.1201,1690507292,,,
-36.428,2.655,-0.467,3746369.011,-4237752.852,-2937480.711,-1.41,-5.431,5.528,1.053,5.884,-11.157,-0.101117,0.044283,1690507292,,,
-35.222,2.669,-0.467,3746368.977,-4237752.987,-2937480.571,-1.26,-5.363,5.634,0.421,8.92,-11.753,0.009451,0.138394,1690507292,,,
-33.978,2.65,-0.445,3746368.974,-4237753.099,-2937480.417,-1.087,-5.289,5.71,0.159,8.071,-11.576,-0.059997,0.081483,1690507292,,,
-32.749,2.567,-0.396,3746368.949,-4237753.231,-2937480.274,-0.934,-5.265,5.776,0.264,5.862,-10.156,0.029999,-0.084672,1690507292,,,
-31.526,2.447,-0.437,3746368.927,-4237753.362,-2937480.129,-0.846,-5.252,5.81,-0.234,2.919,-9.141,-0.139587,-0.185958,1690507292,,,
-30.308,2.398,-0.56,3746368.907,-4237753.493,-2937479.983,-0.716,-5.165,5.871,-0.321,8.152,-8.223,-0.089381,-0.048285,1690507292,,,
-29.112,2.393,-0.585,3746368.891,-4237753.621,-2937479.835,-0.587,-5.067,5.958,2.242,3.343,-8.046,-0.050053,0.024428,1690507292,,,
-27.917,2.417,-0.726,3746368.877,-4237753.747,-2937479.685,-0.566,-5.022,6.016,1.435,1.589,-9.746,-0.201663,0.035358,1690507292,,,
-26.828,2.438,-0.841,3746368.865,-4237753.87,-2937479.533,-0.334,-4.883,6.138,0.79,14.762,-10.851,-0.003485,-0.033469,1690507292,,,
-25.671,2.437,-0.687,3746368.86,-4237753.991,-2937479.379,-0.144,-4.774,6.224,-2.324,2.19,-9.853,0.074874,-0.057516,1690507292,,,
-24.583,2.474,-0.637,3746368.857,-4237754.11,-2937479.223,-0.059,-4.721,6.248,1.302,4.277,-7.813,-0.015904,-0.001979,1690507292,,,
-23.433,2.518,-0.552,3746368.881,-4237754.199,-2937479.053,0.108,-4.659,6.356,2.958,4.807,-9.439,0.038642,0.096299,1690507292,,,
-22.25,2.536,-0.575,3746368.885,-4237754.315,-2937478.894,0.155,-4.617,6.307,-3.11,2.51,-11.465,-0.130321,0.11599,1690507292,,,
-21.062,2.669,-0.748,3746368.89,-4237754.43,-2937478.737,0.291,-4.561,6.29,-2.711,9.801,-12.249,-0.138326,0.098092,1690507292,,,
-19.906,2.782,-0.835,3746368.9,-4237754.543,-2937478.579,0.449,-4.449,6.332,-1.711,4.022,-5.311,-0.084513,0.065753,1690507292,,,
-18.748,3.069,-0.919,3746368.911,-4237754.653,-2937478.42,0.492,-4.4,6.368,1.869,2.648,-6.248,-0.127168,0.165922,1690507292,,,
-17.645,3.321,-1.03,3746368.925,-4237754.763,-2937478.26,0.651,-4.367,6.463,5.156,7.587,-9.933,-0.101275,0.063485,1690507292,,,
-16.54,3.462,-0.94,3746368.945,-4237754.87,-2937478.097,0.887,-4.235,6.572,2.058,10.394,-12.069,0.091089,0.028031,1690507292,,,
-15.481,3.492,-0.839,3746368.995,-4237754.947,-2937477.921,0.983,-4.187,6.637,2.162,4.546,-11.769,-0.049182,-0.048665,1690507292,,,
-14.383,3.455,-0.763,3746369.021,-4237755.05,-2937477.754,1.109,-4.045,6.707,-1.344,8.291,-8.935,0.064474,0.033066,1690507293,,,
-13.347,3.472,-0.619,3746369.051,-4237755.149,-2937477.586,1.23,-3.934,6.788,4.057,1.286,-8.036,0.043373,0.157464,1690507293,,,
-12.274,3.371,-0.592,3746369.083,-4237755.248,-2937477.415,1.325,-3.995,6.845,4.127,2.867,-10.888,-0.062029,0.000819,1690507293,,,
-11.194,3.064,-0.643,3746369.118,-4237755.349,-2937477.244,1.52,-4.012,6.878,1.927,7.121,-12.596,-0.079779,-0.276112,1690507293,,,
-10.041,2.655,-0.66,3746369.158,-4237755.449,-2937477.072,1.661,-3.965,6.87,-0.89,4.067,-8.793,-0.052664,-0.353541,1690507293,,,
-8.801,2.376,-0.704,3746369.2,-4237755.546,-2937476.9,1.713,-3.854,6.832,-4.002,3.059,-6.694,-0.089281,-0.199196,1690507293,,,
-7.524,2.367,-0.815,3746369.244,-4237755.64,-2937476.73,1.759,-3.68,6.786,-2.649,6.728,-7.686,-0.110868,0.076592,1690507293,,,
-6.289,2.485,-0.859,3746369.31,-4237755.696,-2937476.57,1.923,-3.475,6.794,-0.871,10.296,-8.351,-0.017627,0.102698,1690507293,,,
-5.114,2.614,-0.778,3746369.36,-4237755.781,-2937476.4,2.063,-3.33,6.854,2.073,7.062,-8.059,0.011762,0.034674,1690507293,,,
-4.017,2.719,-0.754,3746369.412,-4237755.863,-2937476.227,2.131,-3.252,6.921,1.566,9.021,-9.566,-0.050289,0.01041,1690507293,,,
-3,2.783,-0.691,3746369.468,-4237755.942,-2937476.053,2.323,-3.076,6.998,5.094,13.469,-9.292,0.085556,-0.041236,1690507293,,,
-2.061,2.698,-0.505,3746369.527,-4237756.018,-2937475.877,2.413,-3.014,7.131,1.426,-2.519,-8.356,0.041189,-0.078533,1690507293,,,
-1.248,2.501,-0.52,3746369.588,-4237756.093,-2937475.697,2.488,-2.968,7.192,3.086,8.059,-8.692,-0.064763,-0.040431,1690507293,,,
-0.325,2.239,-0.443,3746369.653,-4237756.166,-2937475.518,2.685,-2.848,7.194,1.826,9.176,-12.069,0.069065,-0.123914,1690507293,,,
0.674,1.896,-0.347,3746369.721,-4237756.237,-2937475.338,2.763,-2.838,7.166,0.17,1.304,-13.171,-0.01936,-0.317782,1690507293,,,
1.809,1.519,-0.454,3746369.819,-4237756.279,-2937475.178,2.841,-2.821,7.142,1.348,-1.003,-10.203,-0.138421,-0.355997,1690507293,,,
3.102,1.162,-0.571,3746369.891,-4237756.348,-2937474.999,2.931,-2.715,7.161,0.901,4.285,-9.071,-0.084875,-0.22633,1690507293,,,
4.421,0.844,-0.614,3746369.968,-4237756.413,-2937474.821,3.133,-2.513,7.132,0.249,9.366,-9.495,-0.001139,-0.11869,1690507293,,,
5.786,0.539,-0.568,3746370.047,-4237756.473,-2937474.643,3.194,-2.322,7.097,-2.97,5.325,-6.372,0.023876,-0.005874,1690507293,,,
7.153,0.339,-0.523,3746370.127,-4237756.53,-2937474.466,3.21,-2.148,7.121,0.266,6.411,-4.395,0.037148,-0.032932,1690507293,,,
8.477,0.196,-0.495,3746370.208,-4237756.582,-2937474.287,3.292,-1.988,7.144,-0.197,8.27,-5.378,0.024443,-0.155079,1690507293,,,
9.857,0.09,-0.431,3746370.292,-4237756.629,-2937474.109,3.367,-1.829,7.137,-1.047,6.611,-8.486,0.032363,-0.164432,1690507293,,,
11.236,0.068,-0.493,3746370.376,-4237756.673,-2937473.93,3.418,-1.71,7.114,-0.304,5.375,-11.3,-0.103413,-0.059795,1690507293,,,
12.604,0.049,-0.664,3746370.486,-4237756.67,-2937473.762,3.561,-1.534,7.082,1.816,10.683,-10.782,-0.072206,0.044107,1690507293,,,
14.011,0.021,-0.724,3746370.578,-4237756.706,-2937473.585,3.787,-1.321,7.038,1.511,11.704,-11.419,0.007428,0.080317,1690507293,,,
15.4,-0.091,-0.762,3746370.675,-4237756.738,-2937473.41,3.947,-1.224,6.982,1.329,4.94,-8.403,-0.079311,0.023921,1690507293,,,
16.784,-0.217,-0.92,3746370.775,-4237756.768,-2937473.237,4.063,-1.117,6.918,-0.84,7.067,-6.173,-0.110254,-0.018587,1690507293,,,
18.163,-0.25,-1.022,3746370.879,-4237756.793,-2937473.065,4.236,-0.899,6.819,-0.837,12.002,-8.891,-0.035378,-0.189141,1690507293,,,
19.561,-0.241,-0.944,3746370.986,-4237756.812,-2937472.895,4.336,-0.678,6.753,-1.63,7.699,-8.908,0.096104,-0.158692,1690507293,,,
20.934,-0.129,-0.888,3746371.094,-4237756.827,-2937472.727,4.333,-0.553,6.747,-0.394,4.002,-9.707,-0.012378,0.021188,1690507293,,,
22.219,0.031,-0.93,3746371.204,-4237756.839,-2937472.558,4.435,-0.407,6.711,2.089,5.503,-11.587,-0.027763,0.172305,1690507293,,,
23.39,0.081,-0.888,3746371.336,-4237756.801,-2937472.409,4.645,-0.229,6.645,4.057,11.552,-12.564,0.106582,0.149062,1690507293,,,
24.379,-0.025,-0.719,3746371.455,-4237756.804,-2937472.244,4.808,-0.084,6.572,-0.451,0.92,-10.428,0.102864,0.026482,1690507293,,,
25.229,-0.157,-0.649,3746371.576,-4237756.806,-2937472.08,4.859,-0.056,6.541,-1.447,3.041,-9.557,0.029285,-0.10488,1690507293,,,
25.978,-0.251,-0.67,3746371.699,-4237756.806,-2937471.917,4.916,0.022,6.484,-0.78,4.551,-8.512,-0.004983,-0.074706,1690507293,,,
26.674,-0.281,-0.628,3746371.822,-4237756.805,-2937471.756,4.933,0.106,6.411,-2.422,1.782,-8.154,0.041925,0.009193,1690507293,,,
27.366,-0.24,-0.595,3746371.945,-4237756.801,-2937471.596,4.935,0.141,6.373,-0.789,0.641,-9.907,0.000682,-0.027355,1690507293,,,
28.097,-0.153,-0.627,3746372.069,-4237756.797,-2937471.437,4.952,0.189,6.33,2.335,1.473,-9.584,-0.061405,0.169891,1690507293,,,
28.856,-0.131,-0.654,3746372.193,-4237756.792,-2937471.28,4.99,0.26,6.283,-1.02,2.471,-7.656,0.008967,0.178636,1690507293,,,
29.578,-0.13,-0.656,3746372.329,-4237756.739,-2937471.148,5.074,0.377,6.195,-3.517,3.739,-6.447,-0.015961,-0.115696,1690507294,,,
30.349,-0.013,-0.705,3746372.456,-4237756.729,-2937470.994,5.131,0.418,6.176,2.401,3.186,-9.68,-0.042252,-0.160697,1690507294,,,
31.186,0.08,-0.789,3746372.585,-4237756.717,-2937470.839,5.199,0.484,6.141,-0.883,6.202,-14.906,-0.068196,-0.166723,1690507294,,,
32.126,0.094,-0.876,3746372.715,-4237756.703,-2937470.686,5.268,0.607,6.077,0.361,8.468,-14.309,-0.058621,-0.058555,1690507294,,,
33.201,0.069,-0.924,3746372.847,-4237756.687,-2937470.535,5.313,0.722,6.006,-0.775,7.797,-11.126,-0.015031,0.105197,1690507294,,,
34.38,0.032,-0.956,3746372.981,-4237756.668,-2937470.386,5.384,0.856,5.896,-1.065,8.99,-9.123,-0.014566,0.108037,1690507294,,,
35.63,-0.035,-0.966,3746373.117,-4237756.645,-2937470.24,5.423,0.952,5.805,0.514,2.98,-4.206,-0.048445,0.096848,1690507294,,,
36.942,-0.055,-1.034,3746373.254,-4237756.62,-2937470.097,5.505,1.092,5.689,-0.831,10.09,-6.068,-0.028568,0.034329,1690507294,,,
38.232,-0.101,-1.005,3746373.393,-4237756.59,-2937469.957,5.64,1.273,5.518,-3.02,11.109,-9.803,0.049686,-0.414418,1690507294,,,
39.498,-0.083,-0.943,3746373.525,-4237756.574,-2937469.86,5.693,1.368,5.438,-1.154,5.574,-12.247,0.022928,-0.46304,1690507294,,,
40.713,-0.003,-1.023,3746373.667,-4237756.537,-2937469.724,5.742,1.505,5.401,3.362,8.361,-15.155,-0.104287,-0.110166,1690507294,,,
41.916,-0.027,-1.018,3746373.811,-4237756.497,-2937469.59,5.823,1.716,5.296,1.474,9.661,-14.458,0.069253,0.177363,1690507294,,,
43.151,-0.143,-0.989,3746373.958,-4237756.453,-2937469.459,5.867,1.826,5.209,-0.493,5.699,-10.29,-0.029309,0.187038,1690507294,,,
44.372,-0.235,-1.055,3746374.106,-4237756.407,-2937469.331,5.923,1.909,5.105,-1.463,5.818,-6.356,-0.026566,0.077817,1690507294,,,
45.592,-0.27,-1.097,3746374.255,-4237756.358,-2937469.205,6.022,2.04,4.99,2.552,7.637,-4.41,-0.003983,-0.00641,1690507294,,,
46.755,-0.294,-1.008,3746374.407,-4237756.305,-2937469.082,6.125,2.182,4.849,0.606,9.002,-8.123,0.110904,-0.176432,1690507294,,,
47.943,-0.261,-0.952,3746374.56,-4237756.249,-2937468.961,6.122,2.237,4.795,-1.008,1.587,-10.728,-0.02508,-0.141225,1690507294,,,
49.086,-0.175,-1.093,3746374.728,-4237756.148,-2937468.884,6.128,2.35,4.732,0.454,5.113,-10.257,-0.114748,-0.046034,1690507294,,,
50.228,-0.068,-1.14,3746374.882,-4237756.087,-2937468.767,6.185,2.56,4.587,1.273,10.241,-9.404,0.028183,0.090359,1690507294,,,
51.373,0.082,-1,3746375.037,-4237756.02,-2937468.655,6.221,2.744,4.415,-0.087,7.795,-10.456,0.121657,0.148819,1690507294,,,
52.498,0.246,-0.879,3746375.193,-4237755.951,-2937468.545,6.267,2.8,4.383,2.586,1.122,-11.763,0.015577,0.097905,1690507294,,,
53.595,0.349,-1.022,3746375.351,-4237755.88,-2937468.435,6.375,2.853,4.349,4.405,8.414,-11.462,-0.135272,0.077716,1690507294,,,
54.721,0.304,-1.015,3746375.513,-4237755.807,-2937468.329,6.55,3.028,4.159,3.944,13.74,-11.976,0.114663,-0.064506,1690507294,,,
55.87,0.104,-0.86,3746375.677,-4237755.73,-2937468.226,6.608,3.128,4.067,-1.24,2.993,-9.345,0.052061,-0.212066,1690507294,,,
57.06,-0.037,-0.949,3746375.861,-4237755.605,-2937468.158,6.585,3.147,4.086,0.038,-0.439,-7.759,-0.132938,-0.168707,1690507294,,,
58.324,-0.027,-1.234,3746376.026,-4237755.525,-2937468.057,6.579,3.282,3.956,0.544,12.221,-9.354,-0.183085,0.053996,1690507294,,,
59.632,-0.018,-1.254,3746376.191,-4237755.44,-2937467.962,6.63,3.507,3.685,1.425,13.538,-11.181,0.088015,0.057121,1690507294,,,
60.977,-0.115,-1.141,3746376.357,-4237755.351,-2937467.872,6.671,3.603,3.531,-0.331,5.37,-10.586,0.036409,-0.054308,1690507294,,,
62.372,-0.229,-1.213,3746376.524,-4237755.26,-2937467.785,6.654,3.651,3.432,-1.324,4.348,-9.201,-0.120252,0.004142,1690507294,,,
63.846,-0.316,-1.301,3746376.69,-4237755.168,-2937467.702,6.644,3.781,3.185,-2.971,13.014,-9.139,0.011903,-0.168636,1690507294,,,
65.317,-0.272,-1.241,3746376.856,-4237755.071,-2937467.625,6.614,3.939,2.993,-0.604,9.6,-9.35,0.062046,-0.141336,1690507294,,,
66.805,-0.143,-1.172,3746377.02,-4237754.971,-2937467.551,6.59,4.031,2.94,0.324,3.712,-11.958,0.006283,-0.089887,1690507294,,,
68.277,0.039,-1.299,3746377.185,-4237754.869,-2937467.477,6.586,4.119,2.901,1.751,5.84,-14.54,-0.13907,0.121953,1690507294,,,
69.715,0.165,-1.495,3746377.353,-4237754.711,-2937467.45,6.604,4.281,2.685,1.102,13.893,-15.209,-0.106581,0.165324,1690507294,,,
71.149,0.189,-1.543,3746377.518,-4237754.602,-2937467.387,6.634,4.454,2.393,1.098,14.362,-12.296,0.011821,0.09102,1690507294,,,
72.542,0.101,-1.468,3746377.685,-4237754.489,-2937467.33,6.662,4.582,2.181,1.479,7.75,-7.32,0.056532,0.034691,1690507294,,,
73.921,-0.013,-1.427,3746377.852,-4237754.373,-2937467.278,6.681,4.673,1.998,0.742,8.799,-7.777,-0.000905,-0.084976,1690507294,,,
75.305,-0.08,-1.467,3746378.018,-4237754.256,-2937467.23,6.638,4.727,1.817,-3.351,10.326,-10.889,-0.043256,-0.193943,1690507294,,,
76.704,-0.08,-1.498,3746378.183,-4237754.136,-2937467.187,6.566,4.834,1.62,-1.396,11.116,-9.669,0.014632,-0.161654,1690507294,,,
78.118,0.008,-1.48,3746378.346,-4237754.013,-2937467.148,6.502,4.962,1.474,0.687,8.838,-9.183,0.007533,0.030636,1690507294,,,
79.504,0.101,-1.437,3746378.508,-4237753.888,-2937467.113,6.477,5.06,1.34,1.231,8.975,-11.814,0.025095,0.047447,1690507294,,,
80.888,0.128,-1.491,3746378.663,-4237753.741,-2937467.143,6.469,5.15,1.153,0.269,9.487,-12.323,-0.087476,-0.014537,1690507295,,,
