,date_hour,date,hour,timestamp,position_x,position_y,position_z,latitude,longitude,altitude,speed,acceleration
7076,2023-07-27 22:23:38.952381,27/07/2023,22:23:38:952381,1690507418952381.0,3746485.357,-4237641.051,-2937487.065,-27.6019164863239,-48.520201118840504,8.370010251877373,0.03974921382870358,9.800799967349604
7077,2023-07-27 22:23:38.976191,27/07/2023,22:23:38:976191,1690507418976190.0,3746485.356,-4237641.051,-2937487.065,-27.60191648909331,-48.52020112642945,8.369423279829444,0.03974921382870358,9.77787804178391
7078,2023-07-27 22:23:39.000000,27/07/2023,22:23:39:000000,1690507419000000.0,3746485.366,-4237641.064,-2937487.053,-27.601916324711596,-48.52020113776173,8.378364086431322,0.03414674215792775,9.765879479084308
7079,2023-07-27 22:23:39.025641,27/07/2023,22:23:39:025641,1690507419025641.0,3746485.366,-4237641.064,-2937487.053,-27.601916324711596,-48.52020113776173,8.378364086431322,0.03414674215792775,9.741713299004441
7080,2023-07-27 22:23:39.051282,27/07/2023,22:23:39:051282,1690507419051282.0,3746485.365,-4237641.064,-2937487.053,-27.601916327480996,-48.52020114535067,8.37777711416764,0.0350570962859162,9.800458968844266
7081,2023-07-27 22:23:39.076923,27/07/2023,22:23:39:076923,1690507419076923.0,3746485.364,-4237641.063,-2937487.053,-27.60191633338287,-48.52020114623026,8.376526219690465,0.0350570962859162,9.784715887546252
7082,2023-07-27 22:23:39.102564,27/07/2023,22:23:39:102564,1690507419102564.0,3746485.363,-4237641.063,-2937487.053,-27.601916336152282,-48.5202011538192,8.375939246601456,0.03414674215792775,9.81876209101738
7083,2023-07-27 22:23:39.128205,27/07/2023,22:23:39:128205,1690507419128205.0,3746485.363,-4237641.063,-2937487.054,-27.60191634414941,-48.5202011538192,8.376402572676117,0.03414674215792775,9.748647752380839
7084,2023-07-27 22:23:39.153846,27/07/2023,22:23:39:153846,1690507419153846.0,3746485.362,-4237641.062,-2937487.054,-27.60191635005128,-48.52020115469879,8.375151679024269,0.035468295701936395,9.784655946940598
7085,2023-07-27 22:23:39.179487,27/07/2023,22:23:39:179487,1690507419179487.0,3746485.361,-4237641.062,-2937487.054,-27.601916352820687,-48.520201162287734,8.374564706760587,0.0350570962859162,9.821483900103894
7086,2023-07-27 22:23:39.205128,27/07/2023,22:23:39:205128,1690507419205128.0,3746485.365,-4237641.06,-2937487.05,-27.601916316019462,-48.52020111851321,8.37373144608628,0.0340587727318528,9.79756061476529
7087,2023-07-27 22:23:39.230769,27/07/2023,22:23:39:230769,1690507419230769.0,3746485.364,-4237641.059,-2937487.05,-27.601916321921337,-48.520201119392794,8.372480552434432,0.0349428104193123,9.75636428184188
7088,2023-07-27 22:23:39.256410,27/07/2023,22:23:39:256410,1690507419256410.0,3746485.363,-4237641.059,-2937487.05,-27.601916324690734,-48.520201126981746,8.371893579561176,0.0349428104193123,9.759496862031362
7089,2023-07-27 22:23:39.282051,27/07/2023,22:23:39:282051,1690507419282051.0,3746485.363,-4237641.059,-2937487.05,-27.601916324690734,-48.520201126981746,8.371893579561176,0.03579106033634656,9.773395878608417
7090,2023-07-27 22:23:39.307692,27/07/2023,22:23:39:307692,1690507419307692.0,3746485.362,-4237641.058,-2937487.05,-27.601916330592616,-48.52020112786132,8.370642685477822,0.03583294573433783,9.792996681302409
7091,2023-07-27 22:23:39.333333,27/07/2023,22:23:39:333333,1690507419333333.0,3746485.361,-4237641.058,-2937487.05,-27.601916333362002,-48.52020113545027,8.370055713251825,0.035411862419251545,9.780754572117633
7092,2023-07-27 22:23:39.358974,27/07/2023,22:23:39:358974,1690507419358974.0,3746485.36,-4237641.057,-2937487.05,-27.601916339263877,-48.52020113632985,8.368804818558896,0.03629049462324811,9.800669364895441
7093,2023-07-27 22:23:39.384615,27/07/2023,22:23:39:384615,1690507419384616.0,3746485.359,-4237641.057,-2937487.05,-27.60191634203329,-48.520201143918804,8.368217846295215,0.03583294573433783,9.774453488558835
7094,2023-07-27 22:23:39.410256,27/07/2023,22:23:39:410256,1690507419410256.0,3746485.36,-4237641.059,-2937487.045,-27.60191629301328,-48.52020114974859,8.367816036026944,0.03579106033634656,9.78071510678028
7095,2023-07-27 22:23:39.435897,27/07/2023,22:23:39:435897,1690507419435897.0,3746485.359,-4237641.058,-2937487.045,-27.60191629891515,-48.52020115062817,8.366565140508689,0.036249137920783714,9.767065270591777
7096,2023-07-27 22:23:39.461539,27/07/2023,22:23:39:461539,1690507419461538.0,3746485.358,-4237641.058,-2937487.045,-27.601916301684557,-48.52020115821711,8.365978169286088,0.03672873534441391,9.794889739042498
7097,2023-07-27 22:23:39.487180,27/07/2023,22:23:39:487180,1690507419487180.0,3746485.357,-4237641.057,-2937487.045,-27.60191630758642,-48.5202011590967,8.364727275024663,0.036249137920783714,9.797852519812697
7098,2023-07-27 22:23:39.512820,27/07/2023,22:23:39:512820,1690507419512820.0,3746485.356,-4237641.057,-2937487.045,-27.60191631035583,-48.520201166685645,8.364140302151409,0.037121422386541175,9.755660818212164
7099,2023-07-27 22:23:39.538461,27/07/2023,22:23:39:538461,1690507419538462.0,3746485.356,-4237641.057,-2937487.045,-27.60191631035583,-48.520201166685645,8.364140302151409,0.037589892258425,9.750630800107242
7100,2023-07-27 22:23:39.564103,27/07/2023,22:23:39:564103,1690507419564103.0,3746485.355,-4237641.056,-2937487.045,-27.601916316257697,-48.52020116756523,8.362889407674233,0.03894868418830089,9.814893071246368
7101,2023-07-27 22:23:39.589744,27/07/2023,22:23:39:589744,1690507419589744.0,3746485.354,-4237641.056,-2937487.045,-27.601916319027104,-48.52020117515418,8.362302436235879,0.03894868418830089,9.778474216359115
7102,2023-07-27 22:23:39.615385,27/07/2023,22:23:39:615385,1690507419615384.0,3746485.344,-4237641.051,-2937487.033,-27.601916266417863,-48.52020121749683,8.347553195282922,0.03956008088970497,9.802408938623199
7103,2023-07-27 22:23:39.641026,27/07/2023,22:23:39:641026,1690507419641026.0,3746485.343,-4237641.051,-2937487.033,-27.601916269187267,-48.520201225085785,8.346966223019242,0.03967366884975475,9.778423492567706
7104,2023-07-27 22:23:39.666667,27/07/2023,22:23:39:666667,1690507419666667.0,3746485.342,-4237641.05,-2937487.033,-27.60191627508913,-48.52020122596536,8.34571532897357,0.03967366884975475,9.775545918259501
7105,2023-07-27 22:23:39.692308,27/07/2023,22:23:39:692308,1690507419692308.0,3746485.341,-4237641.05,-2937487.032,-27.601916269861405,-48.52020123355431,8.344665031066734,0.03956008088970497,9.828823123853638
7106,2023-07-27 22:23:39.717949,27/07/2023,22:23:39:717949,1690507419717949.0,3746485.34,-4237641.049,-2937487.032,-27.601916275763287,-48.52020123443389,8.343414136373806,0.03956008088970497,9.798511621669896
7107,2023-07-27 22:23:39.743590,27/07/2023,22:23:39:743590,1690507419743590.0,3746485.339,-4237641.049,-2937487.032,-27.601916278532677,-48.52020124202284,8.34282716454163,0.03956008088970497,9.824235542778888
7108,2023-07-27 22:23:39.769231,27/07/2023,22:23:39:769231,1690507419769231.0,3746485.338,-4237641.049,-2937487.032,-27.601916281302078,-48.520201249611794,8.342240192709456,0.04090232267243512,9.748657446028144
7109,2023-07-27 22:23:39.794872,27/07/2023,22:23:39:794872,1690507419794872.0,3746485.337,-4237641.048,-2937487.032,-27.601916287203952,-48.52020125049138,8.340989299057606,0.04090232267243512,9.730745089662971
7110,2023-07-27 22:23:39.820513,27/07/2023,22:23:39:820513,1690507419820513.0,3746485.331,-4237641.051,-2937487.032,-27.601916294422978,-48.52020131615316,8.339459234451605,0.042237424163885755,9.788638362918512
7111,2023-07-27 22:23:39.846154,27/07/2023,22:23:39:846154,1690507419846154.0,3746485.33,-4237641.051,-2937487.032,-27.60191629719238,-48.520201323742114,8.338872262403676,0.043243496620879306,9.786530743833588
7112,2023-07-27 22:23:39.871795,27/07/2023,22:23:39:871795,1690507419871795.0,3746485.329,-4237641.051,-2937487.031,-27.601916291964645,-48.52020133133106,8.337821965753673,0.043243496620879306,9.793608834336808
7113,2023-07-27 22:23:39.897436,27/07/2023,22:23:39:897436,1690507419897436.0,3746485.328,-4237641.05,-2937487.031,-27.60191629786652,-48.52020133221064,8.336571070019664,0.043243496620879306,9.804622022291325
7114,2023-07-27 22:23:39.923077,27/07/2023,22:23:39:923077,1690507419923077.0,3746485.327,-4237641.05,-2937487.031,-27.601916300635924,-48.52020133979959,8.335984097971735,0.043243496620879306,9.763978594814718
7115,2023-07-27 22:23:39.948718,27/07/2023,22:23:39:948718,1690507419948718.0,3746485.326,-4237641.049,-2937487.031,-27.6019163065378,-48.52020134067917,8.334733203278807,0.0436692111217961,9.79507554845801
7116,2023-07-27 22:23:39.974359,27/07/2023,22:23:39:974359,1690507419974359.0,3746485.325,-4237641.049,-2937487.031,-27.601916309307207,-48.52020134826812,8.334146231230878,0.04456455991031438,9.773625836914363
7117,2023-07-27 22:23:40.000000,27/07/2023,22:23:40:000000,1690507420000000.0,3746485.324,-4237641.048,-2937487.031,-27.601916315209074,-48.52020134914771,8.332895337794783,0.04456455991031438,9.807360552156732
7118,2023-07-27 22:23:40.024390,27/07/2023,22:23:40:024390,1690507420024390.0,3746485.339,-4237641.052,-2937487.001,-27.601916021224127,-48.52020126215094,8.330455836675817,0.04045985664828782,9.780430716486876
7119,2023-07-27 22:23:40.048780,27/07/2023,22:23:40:048780,1690507420048780.0,3746485.338,-4237641.052,-2937487.0,-27.601916015996398,-48.520201269739886,8.329405538768981,0.041255302689472535,9.805629097615308
7120,2023-07-27 22:23:40.073171,27/07/2023,22:23:40:073171,1690507420073171.0,3746485.337,-4237641.052,-2937487.0,-27.6019160187658,-48.52020127732884,8.328818567762132,0.04167733196834942,9.787552554137323
7121,2023-07-27 22:23:40.097561,27/07/2023,22:23:40:097561,1690507420097561.0,3746485.336,-4237641.051,-2937487.0,-27.60191602466767,-48.52020127820842,8.327567671634304,0.04211887937730538,9.787383869042841
7122,2023-07-27 22:23:40.121951,27/07/2023,22:23:40:121951,1690507420121951.0,3746485.336,-4237641.051,-2937486.999,-27.601916016670536,-48.52020127820842,8.327104346600722,0.04211887937730538,9.804463983308828
7123,2023-07-27 22:23:40.146342,27/07/2023,22:23:40:146342,1690507420146342.0,3746485.335,-4237641.05,-2937486.999,-27.6019160225724,-48.520201279088,8.325853451729724,0.041255302689472535,9.780755850137554
7124,2023-07-27 22:23:40.170732,27/07/2023,22:23:40:170732,1690507420170732.0,3746485.334,-4237641.05,-2937486.998,-27.601916017344674,-48.52020128667695,8.324803154863968,0.04249705872175156,9.781660288519532
7125,2023-07-27 22:23:40.195122,27/07/2023,22:23:40:195122,1690507420195122.0,3746485.333,-4237641.049,-2937486.998,-27.60191602324653,-48.52020128755653,8.323552260818298,0.04290687590584987,9.7746233175504
7126,2023-07-27 22:23:40.219512,27/07/2023,22:23:40:219512,1690507420219512.0,3746485.318,-4237641.051,-2937486.997,-27.60191605052553,-48.52020141480949,8.315612200927688,0.04619523784980439,9.778808158461848
7127,2023-07-27 22:23:40.243902,27/07/2023,22:23:40:243902,1690507420243902.0,3746485.317,-4237641.051,-2937486.997,-27.60191605329494,-48.52020142239844,8.315025228448254,0.04619523784980439,9.798566680897773
7128,2023-07-27 22:23:40.268293,27/07/2023,22:23:40:268293,1690507420268293.0,3746485.316,-4237641.05,-2937486.997,-27.6019160591968,-48.520201423278024,8.313774334402584,0.04583666654546336,9.793449341268888
7129,2023-07-27 22:23:40.292683,27/07/2023,22:23:40:292683,1690507420292683.0,3746485.315,-4237641.05,-2937486.996,-27.60191605396907,-48.52020143086697,8.312724036711503,0.047042533945356305,9.777756695684342
7130,2023-07-27 22:23:40.317073,27/07/2023,22:23:40:317073,1690507420317073.0,3746485.314,-4237641.05,-2937486.996,-27.601916056738478,-48.52020143845592,8.312137065273149,0.047042533945356305,9.785358501352928
7131,2023-07-27 22:23:40.341463,27/07/2023,22:23:40:341463,1690507420341463.0,3746485.313,-4237641.049,-2937486.995,-27.60191605464322,-48.5202014393355,8.310422844327489,0.047413078364518794,9.789873032884543
7132,2023-07-27 22:23:40.365854,27/07/2023,22:23:40:365854,1690507420365854.0,3746485.312,-4237641.049,-2937486.995,-27.60191605741262,-48.520201446924446,8.309835872495315,0.047042533945356305,9.791410827863368
7133,2023-07-27 22:23:40.390244,27/07/2023,22:23:40:390244,1690507420390244.0,3746485.311,-4237641.048,-2937486.994,-27.601916055317353,-48.52020144780403,8.308121652374982,0.0478957200593122,9.766317832223155
7134,2023-07-27 22:23:40.414634,27/07/2023,22:23:40:414634,1690507420414634.0,3746485.314,-4237641.038,-2937486.996,-27.60191609432808,-48.52020135794353,8.304169993468118,0.047085029467974215,9.758534572362798
7135,2023-07-27 22:23:40.439024,27/07/2023,22:23:40:439024,1690507420439024.0,3746485.313,-4237641.038,-2937486.995,-27.601916089100342,-48.52020136553248,8.303119694342133,0.04745524207081869,9.771686190213028
7136,2023-07-27 22:23:40.463415,27/07/2023,22:23:40:463415,1690507420463415.0,3746485.313,-4237641.037,-2937486.995,-27.60191609223281,-48.52020135882311,8.302455772738211,0.04789572005931219,9.780455868721047
7137,2023-07-27 22:23:40.487805,27/07/2023,22:23:40:487805,1690507420487805.0,3746485.312,-4237641.036,-2937486.994,-27.60191609013755,-48.520201359702696,8.300741553227455,0.04789572005931219,9.779577240351445
7138,2023-07-27 22:23:40.512195,27/07/2023,22:23:40:512195,1690507420512195.0,3746485.311,-4237641.036,-2937486.994,-27.60191609290694,-48.52020136729164,8.300154580785705,0.048363209157374985,9.795503151957025
7139,2023-07-27 22:23:40.536585,27/07/2023,22:23:40:536585,1690507420536585.0,3746485.31,-4237641.035,-2937486.993,-27.60191609081168,-48.52020136817122,8.298440359624294,0.048363209157374985,9.77676602972578
7140,2023-07-27 22:23:40.560976,27/07/2023,22:23:40:560976,1690507420560976.0,3746485.309,-4237641.035,-2937486.993,-27.601916093581085,-48.52020137576017,8.297853387792118,0.04789572005931219,9.806648408095397
7141,2023-07-27 22:23:40.585366,27/07/2023,22:23:40:585366,1690507420585366.0,3746485.308,-4237641.034,-2937486.993,-27.60191609948296,-48.520201376639754,8.296602493924517,0.048363209157374985,9.773076178972515
7142,2023-07-27 22:23:40.609756,27/07/2023,22:23:40:609756,1690507420609756.0,3746485.338,-4237641.037,-2937486.961,-27.601915751095152,-48.5202011690994,8.301376997764438,0.04721228653645151,9.799059393635696
7143,2023-07-27 22:23:40.634146,27/07/2023,22:23:40:634146,1690507420634146.0,3746485.337,-4237641.036,-2937486.96,-27.601915748999883,-48.52020116997899,8.299662778685187,0.04721228653645151,9.778484033836738
7144,2023-07-27 22:23:40.658537,27/07/2023,22:23:40:658537,1690507420658537.0,3746485.337,-4237641.036,-2937486.959,-27.60191574100275,-48.52020116997899,8.299199453257785,0.04721228653645151,9.775321733835671
7145,2023-07-27 22:23:40.682927,27/07/2023,22:23:40:682927,1690507420682927.0,3746485.336,-4237641.035,-2937486.958,-27.601915738907486,-48.52020117085857,8.297485233137452,0.04721228653645151,9.759790725215373
7146,2023-07-27 22:23:40.707317,27/07/2023,22:23:40:707317,1690507420707317.0,3746485.335,-4237641.035,-2937486.957,-27.601915733679764,-48.520201178447515,8.296434934189536,0.04721228653645151,9.766777360009801
7147,2023-07-27 22:23:40.731707,27/07/2023,22:23:40:731707,1690507420731707.0,3746485.335,-4237641.034,-2937486.956,-27.601915728815097,-48.52020117173815,8.295307686117134,0.047707441767506256,9.78571228884234
7148,2023-07-27 22:23:40.756098,27/07/2023,22:23:40:756098,1690507420756098.0,3746485.334,-4237641.033,-2937486.956,-27.601915734716957,-48.52020117261773,8.294056792071464,0.047707441767506256,9.796570267190452
7149,2023-07-27 22:23:40.780488,27/07/2023,22:23:40:780488,1690507420780488.0,3746485.333,-4237641.033,-2937486.955,-27.60191572948923,-48.52020118020668,8.293006494164628,0.04721228653645151,9.803639171246564
7150,2023-07-27 22:23:40.804878,27/07/2023,22:23:40:804878,1690507420804878.0,3746485.333,-4237641.032,-2937486.954,-27.60191572462457,-48.52020117349731,8.291879246092224,0.04721228653645151,9.794527502641463
7151,2023-07-27 22:23:40.829268,27/07/2023,22:23:40:829268,1690507420829268.0,3746485.347,-4237641.034,-2937486.93,-27.601915487656758,-48.52020108067077,8.290304883182596,0.05278257288158659,9.772671282714875
7152,2023-07-27 22:23:40.853658,27/07/2023,22:23:40:853658,1690507420853658.0,3746485.347,-4237641.033,-2937486.929,-27.601915482792084,-48.5202010739614,8.28917763450062,0.05278257288158659,9.786680540407968
7153,2023-07-27 22:23:40.878049,27/07/2023,22:23:40:878049,1690507420878049.0,3746485.346,-4237641.032,-2937486.928,-27.601915480696825,-48.52020107484098,8.287463413339209,0.05278257288158659,9.806475003792137
7154,2023-07-27 22:23:40.902439,27/07/2023,22:23:40:902439,1690507420902439.0,3746485.346,-4237641.032,-2937486.927,-27.601915472699698,-48.52020107484098,8.287000087696054,0.05233545643251809,9.806427331092603
7155,2023-07-27 22:23:40.926829,27/07/2023,22:23:40:926829,1690507420926829.0,3746485.345,-4237641.031,-2937486.926,-27.601915470604418,-48.52020107572057,8.285285868832554,0.05233545643251809,9.791590830912003
7156,2023-07-27 22:23:40.951220,27/07/2023,22:23:40:951220,1690507420951220.0,3746485.345,-4237641.031,-2937486.925,-27.601915462607284,-48.52020107572057,8.2848225431894,0.05278257288158659,9.791946231470025
7157,2023-07-27 22:23:40.975610,27/07/2023,22:23:40:975610,1690507420975610.0,3746485.344,-4237641.03,-2937486.924,-27.601915460512025,-48.52020107660015,8.283108323069069,0.05278257288158659,9.769009366358496
7158,2023-07-27 22:23:41.000000,27/07/2023,22:23:41:000000,1690507421000000.0,3746485.339,-4237641.025,-2937486.922,-27.6019154740271,-48.52020108099806,8.27592719857155,0.054083269131959835,9.818900396683937
7159,2023-07-27 22:23:41.025000,27/07/2023,22:23:41:025000,1690507421025000.0,3746485.339,-4237641.024,-2937486.921,-27.601915469162428,-48.5202010742887,8.274799950105324,0.054083269131959835,9.767130489555262
7160,2023-07-27 22:23:41.050000,27/07/2023,22:23:41:050000,1690507421050000.0,3746485.338,-4237641.023,-2937486.92,-27.601915467067172,-48.52020107516829,8.273085728943913,0.054945427471264616,9.765455698532454
